SubjectID,block,width,p
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.955446
IB217,3.000000,0.300000,0.386147
IB217,1.000000,0.300000,0.150815
IB217,2.000000,0.300000,0.905729
IB217,3.000000,0.300000,0.386147
IB217,1.000000,0.300000,0.146252
IB217,2.000000,0.300000,0.296038
IB217,3.000000,0.300000,0.300197
IB217,1.000000,0.300000,0.146252
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.251839
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.086546
IB217,3.000000,0.300000,0.694711
IB217,1.000000,0.300000,0.150815
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.258400
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.081633
IB217,3.000000,0.300000,0.300010
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.796288
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.126366
IB217,3.000000,0.300000,0.300197
IB217,1.000000,0.300000,0.285560
IB217,2.000000,0.300000,0.203591
IB217,3.000000,0.300000,0.304089
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.905729
IB217,3.000000,0.300000,0.251839
IB217,1.000000,0.300000,0.173113
IB217,2.000000,0.300000,0.086546
IB217,3.000000,0.300000,0.300010
IB217,1.000000,0.300000,0.150815
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.706105
IB217,1.000000,0.300000,0.761880
IB217,2.000000,0.300000,0.126366
IB217,3.000000,0.300000,0.304089
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.251839
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.796288
IB217,1.000000,0.300000,0.150815
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.701407
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.300010
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.905729
IB217,3.000000,0.300000,0.386147
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.081633
IB217,3.000000,0.300000,0.304089
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.955446
IB217,3.000000,0.300000,0.258400
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.203591
IB217,3.000000,0.300000,0.386147
IB217,1.000000,0.300000,0.285560
IB217,2.000000,0.300000,0.759507
IB217,3.000000,0.300000,0.694711
IB217,1.000000,0.300000,0.150815
IB217,2.000000,0.300000,0.894032
IB217,3.000000,0.300000,0.300010
IB217,1.000000,0.300000,0.146252
IB217,2.000000,0.300000,0.759507
IB217,3.000000,0.300000,0.643544
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.846637
IB217,3.000000,0.300000,0.796288
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.706672
IB217,1.000000,0.300000,0.069900
IB217,2.000000,0.300000,0.203591
IB217,3.000000,0.300000,0.786141
IB217,1.000000,0.300000,0.882765
IB217,2.000000,0.300000,0.296038
IB217,3.000000,0.300000,0.300197
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.296038
IB217,3.000000,0.300000,0.706672
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.203591
IB217,3.000000,0.300000,0.706105
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.354539
IB217,1.000000,0.300000,0.882532
IB217,2.000000,0.300000,0.296038
IB217,3.000000,0.300000,0.354539
IB217,1.000000,0.300000,0.285560
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.300010
IB217,1.000000,0.300000,0.173113
IB217,2.000000,0.300000,0.081633
IB217,3.000000,0.300000,0.300197
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.126366
IB217,3.000000,0.300000,0.251839
IB217,1.000000,0.300000,0.882532
IB217,2.000000,0.300000,0.296038
IB217,3.000000,0.300000,0.386147
IB217,1.000000,0.300000,0.072858
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.258400
IB217,1.000000,0.300000,0.963534
IB217,2.000000,0.300000,0.086546
IB217,3.000000,0.300000,0.796288
IB217,1.000000,0.300000,0.877366
IB217,2.000000,0.300000,0.081633
IB217,3.000000,0.300000,0.354539
IB217,1.000000,0.300000,0.145923
IB217,2.000000,0.300000,0.134153
IB217,3.000000,0.300000,0.258400
IB217,1.000000,0.300000,0.173113
IB217,2.000000,0.300000,0.296038
IB217,3.000000,0.300000,0.304089
IB217,1.000000,0.300000,0.882765
IB217,2.000000,0.300000,0.203591
IB217,3.000000,0.300000,0.386147
IB217,1.000000,0.300000,0.963534
IB217,2.000000,0.300000,0.126022
IB217,3.000000,0.300000,0.706105
