SubjectID,block,width,p
KB396,2.000000,0.000000,0.004402
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.327007
KB396,3.000000,0.000000,0.236940
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.093176
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.327007
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.549360
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.089165
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.942454
KB396,2.000000,0.000000,0.327007
KB396,3.000000,0.000000,0.236940
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.093176
KB396,3.000000,0.000000,0.236940
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.004402
KB396,3.000000,0.000000,0.236940
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.023371
KB396,1.000000,0.000000,0.089165
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.237163
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.255730
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.023387
KB396,1.000000,0.000000,0.255730
KB396,2.000000,0.000000,0.004402
KB396,3.000000,0.000000,0.236940
KB396,1.000000,0.000000,0.089165
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.023371
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.004402
KB396,3.000000,0.000000,0.001897
KB396,1.000000,0.000000,0.255730
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.237163
KB396,1.000000,0.000000,0.021047
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.023387
KB396,1.000000,0.000000,0.255730
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.237163
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.327007
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.255730
KB396,2.000000,0.000000,0.994575
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.330544
KB396,3.000000,0.000000,0.001897
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.004402
KB396,3.000000,0.000000,0.023371
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.237163
KB396,1.000000,0.000000,0.549360
KB396,2.000000,0.000000,0.715227
KB396,3.000000,0.000000,0.001897
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.001897
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.833616
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.999763
KB396,3.000000,0.000000,0.001897
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.023371
KB396,1.000000,0.000000,0.483582
KB396,2.000000,0.000000,0.330544
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.330544
KB396,3.000000,0.000000,0.023371
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.237163
KB396,1.000000,0.000000,0.089165
KB396,2.000000,0.000000,0.330544
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.021047
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.023371
KB396,1.000000,0.000000,0.992944
KB396,2.000000,0.000000,0.327007
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.089165
KB396,2.000000,0.000000,0.330544
KB396,3.000000,0.000000,0.023387
KB396,1.000000,0.000000,0.070279
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.833616
KB396,1.000000,0.000000,0.483582
KB396,2.000000,0.000000,0.093176
KB396,3.000000,0.000000,0.023387
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.020909
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.237163
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.020614
KB396,3.000000,0.000000,0.001897
KB396,1.000000,0.000000,0.209826
KB396,2.000000,0.000000,0.327007
KB396,3.000000,0.000000,0.000154
KB396,1.000000,0.000000,0.483582
KB396,2.000000,0.000000,0.093176
KB396,3.000000,0.000000,0.023387
KB396,1.000000,0.000000,0.549360
KB396,2.000000,0.000000,0.091833
KB396,3.000000,0.000000,0.001898
KB396,1.000000,0.000000,0.027065
KB396,2.000000,0.000000,0.004402
KB396,3.000000,0.000000,0.001897
