SubjectID,block,width,p
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.295941
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.025374
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.735315
JB675,2.000000,0.000000,0.912987
JB675,3.000000,0.000000,0.143106
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.074983
JB675,3.000000,0.000000,0.062040
JB675,1.000000,0.000000,0.000847
JB675,2.000000,0.000000,0.440036
JB675,3.000000,0.000000,0.025477
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.074983
JB675,3.000000,0.000000,0.292219
JB675,1.000000,0.000000,0.146495
JB675,2.000000,0.000000,0.440036
JB675,3.000000,0.000000,0.517873
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.316096
JB675,3.000000,0.000000,0.295941
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.316096
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.129643
JB675,3.000000,0.000000,0.295941
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.316096
JB675,3.000000,0.000000,0.025477
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.590690
JB675,3.000000,0.000000,0.517873
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.000847
JB675,2.000000,0.000000,0.440036
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.336667
JB675,2.000000,0.000000,0.008313
JB675,3.000000,0.000000,0.295941
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.129643
JB675,3.000000,0.000000,0.292219
JB675,1.000000,0.000000,0.336667
JB675,2.000000,0.000000,0.316096
JB675,3.000000,0.000000,0.025477
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.143106
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.440036
JB675,3.000000,0.000000,0.517873
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.129643
JB675,3.000000,0.000000,0.143106
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.025374
JB675,3.000000,0.000000,0.509406
JB675,1.000000,0.000000,0.146495
JB675,2.000000,0.000000,0.725252
JB675,3.000000,0.000000,0.292219
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.725252
JB675,3.000000,0.000000,0.295941
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.008313
JB675,3.000000,0.000000,0.962207
JB675,1.000000,0.000000,0.146495
JB675,2.000000,0.000000,0.590690
JB675,3.000000,0.000000,0.989673
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.074983
JB675,3.000000,0.000000,0.292219
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.590690
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.146495
JB675,2.000000,0.000000,0.129643
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.074983
JB675,3.000000,0.000000,0.143106
JB675,1.000000,0.000000,0.000847
JB675,2.000000,0.000000,0.025374
JB675,3.000000,0.000000,0.292219
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.008313
JB675,3.000000,0.000000,0.062040
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.129643
JB675,3.000000,0.000000,0.062040
JB675,1.000000,0.000000,0.336667
JB675,2.000000,0.000000,0.008313
JB675,3.000000,0.000000,0.140866
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.025374
JB675,3.000000,0.000000,0.517873
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.008313
JB675,3.000000,0.000000,0.989673
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.886395
JB675,1.000000,0.000000,0.011698
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.295941
JB675,1.000000,0.000000,0.000062
JB675,2.000000,0.000000,0.998653
JB675,3.000000,0.000000,0.745304
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.074983
JB675,3.000000,0.000000,0.062040
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.129643
JB675,3.000000,0.000000,0.025477
JB675,1.000000,0.000000,0.033614
JB675,2.000000,0.000000,0.025374
JB675,3.000000,0.000000,0.292219
JB675,1.000000,0.000000,0.000847
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.025477
JB675,1.000000,0.000000,0.002453
JB675,2.000000,0.000000,0.008313
JB675,3.000000,0.000000,0.143106
JB675,1.000000,0.000000,0.000847
JB675,2.000000,0.000000,0.316096
JB675,3.000000,0.000000,0.509406
JB675,1.000000,0.000000,0.336667
JB675,2.000000,0.000000,0.201030
JB675,3.000000,0.000000,0.062040
