SubjectID,block,width,p
HB429,3.000000,0.000000,0.008850
HB429,1.000000,0.000000,0.397609
HB429,2.000000,0.000000,0.054665
HB429,3.000000,0.000000,0.434366
HB429,1.000000,0.000000,0.652700
HB429,2.000000,0.000000,0.600410
HB429,3.000000,0.000000,0.215342
HB429,1.000000,0.000000,0.543053
HB429,2.000000,0.000000,0.079499
HB429,3.000000,0.000000,0.004486
HB429,1.000000,0.000000,0.262590
HB429,2.000000,0.000000,0.028406
HB429,3.000000,0.000000,0.047031
HB429,1.000000,0.000000,0.834225
HB429,2.000000,0.000000,0.202874
HB429,3.000000,0.000000,0.004486
HB429,1.000000,0.000000,0.142189
HB429,2.000000,0.000000,0.428692
HB429,3.000000,0.000000,0.993589
HB429,1.000000,0.000000,0.438134
HB429,2.000000,0.000000,0.970175
HB429,3.000000,0.000000,0.434366
