SubjectID,block,width,p
LB427,3.000000,0.150000,0.000311
LB427,1.000000,0.150000,0.018484
LB427,2.000000,0.150000,0.101253
LB427,3.000000,0.150000,0.000311
LB427,1.000000,0.150000,0.000928
LB427,2.000000,0.150000,0.019291
LB427,3.000000,0.150000,0.010599
LB427,1.000000,0.150000,0.064075
LB427,2.000000,0.150000,0.001685
LB427,3.000000,0.150000,0.052672
LB427,1.000000,0.150000,0.870149
LB427,2.000000,0.150000,0.019291
LB427,3.000000,0.150000,0.000311
LB427,1.000000,0.150000,0.173870
LB427,2.000000,0.150000,0.001685
LB427,3.000000,0.150000,0.797313
LB427,1.000000,0.150000,0.064075
LB427,2.000000,0.150000,0.001685
LB427,3.000000,0.150000,0.052226
LB427,1.000000,0.150000,0.000046
LB427,2.000000,0.150000,0.009548
LB427,3.000000,0.150000,0.000311
LB427,1.000000,0.150000,0.282179
LB427,2.000000,0.150000,0.243640
LB427,3.000000,0.150000,0.010599
LB427,1.000000,0.150000,0.793625
LB427,2.000000,0.150000,0.940537
LB427,3.000000,0.150000,0.054567
LB427,1.000000,0.150000,0.000928
LB427,2.000000,0.150000,0.009548
LB427,3.000000,0.150000,0.122898
LB427,1.000000,0.150000,0.282179
LB427,2.000000,0.150000,0.009548
LB427,3.000000,0.150000,0.285815
LB427,1.000000,0.150000,0.173870
LB427,2.000000,0.150000,0.019291
LB427,3.000000,0.150000,0.052226
LB427,1.000000,0.150000,0.064075
LB427,2.000000,0.150000,0.051981
LB427,3.000000,0.150000,0.285815
LB427,1.000000,0.150000,0.000928
LB427,2.000000,0.150000,0.654814
LB427,3.000000,0.150000,0.122898
LB427,1.000000,0.150000,0.282179
LB427,2.000000,0.150000,0.243640
LB427,3.000000,0.150000,0.285815
LB427,1.000000,0.150000,0.000928
LB427,2.000000,0.150000,0.243640
LB427,3.000000,0.150000,0.010599
LB427,1.000000,0.150000,0.064075
LB427,2.000000,0.150000,0.101253
LB427,3.000000,0.150000,0.122898
LB427,1.000000,0.150000,0.058347
LB427,2.000000,0.150000,0.001685
LB427,3.000000,0.150000,0.052672
LB427,1.000000,0.150000,0.000928
LB427,2.000000,0.150000,0.101253
LB427,3.000000,0.150000,0.052672
LB427,1.000000,0.150000,0.058347
LB427,2.000000,0.150000,0.388901
LB427,3.000000,0.150000,0.052672
LB427,1.000000,0.150000,0.999213
LB427,2.000000,0.150000,0.243640
LB427,3.000000,0.150000,0.054567
LB427,1.000000,0.150000,0.000046
LB427,2.000000,0.150000,0.009548
LB427,3.000000,0.150000,0.054567
LB427,1.000000,0.150000,0.173870
LB427,2.000000,0.150000,0.101253
LB427,3.000000,0.150000,0.122898
LB427,1.000000,0.150000,0.018484
LB427,2.000000,0.150000,0.243640
LB427,3.000000,0.150000,0.285815
LB427,1.000000,0.150000,0.058347
LB427,2.000000,0.150000,0.654814
LB427,3.000000,0.150000,0.122898
LB427,1.000000,0.150000,0.064075
LB427,2.000000,0.150000,0.001685
LB427,3.000000,0.150000,0.285815
LB427,1.000000,0.150000,0.000928
LB427,2.000000,0.150000,0.243640
LB427,3.000000,0.150000,0.797313
LB427,1.000000,0.150000,0.058347
LB427,2.000000,0.150000,0.009548
LB427,3.000000,0.150000,0.010599
LB427,1.000000,0.150000,0.282179
LB427,2.000000,0.150000,0.019291
LB427,3.000000,0.150000,0.973840
LB427,1.000000,0.150000,0.058347
LB427,2.000000,0.150000,0.101253
LB427,3.000000,0.150000,0.000311
LB427,1.000000,0.150000,0.000046
LB427,2.000000,0.150000,0.051981
LB427,3.000000,0.150000,0.054567
LB427,1.000000,0.150000,0.793625
LB427,2.000000,0.150000,0.019291
LB427,3.000000,0.150000,0.122898
LB427,1.000000,0.150000,0.018484
LB427,2.000000,0.150000,0.001685
LB427,3.000000,0.150000,0.052672
