SubjectID,block,width,p
GB383,3.000000,0.100000,0.180441
GB383,1.000000,0.100000,0.384610
GB383,2.000000,0.100000,0.387362
GB383,3.000000,0.100000,0.087612
GB383,1.000000,0.100000,0.596766
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.723209
GB383,1.000000,0.100000,0.596766
GB383,2.000000,0.100000,0.104059
GB383,3.000000,0.100000,0.310500
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.509761
GB383,1.000000,0.100000,0.235662
GB383,2.000000,0.100000,0.100207
GB383,3.000000,0.100000,0.077507
GB383,1.000000,0.100000,0.384610
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.349224
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.964675
GB383,3.000000,0.100000,0.087612
GB383,1.000000,0.100000,0.434050
GB383,2.000000,0.100000,0.846164
GB383,3.000000,0.100000,0.114740
GB383,1.000000,0.100000,0.233227
GB383,2.000000,0.100000,0.963109
GB383,3.000000,0.100000,0.349224
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.104059
GB383,3.000000,0.100000,0.077507
GB383,1.000000,0.100000,0.235662
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.087612
GB383,1.000000,0.100000,0.121148
GB383,2.000000,0.100000,0.071934
GB383,3.000000,0.100000,0.910900
GB383,1.000000,0.100000,0.863774
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.723209
GB383,1.000000,0.100000,0.384610
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.723209
GB383,1.000000,0.100000,0.235662
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.114740
GB383,1.000000,0.100000,0.809230
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.077507
GB383,1.000000,0.100000,0.121148
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.180441
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.100207
GB383,3.000000,0.100000,0.114740
GB383,1.000000,0.100000,0.121148
GB383,2.000000,0.100000,0.104059
GB383,3.000000,0.100000,0.531943
GB383,1.000000,0.100000,0.884632
GB383,2.000000,0.100000,0.177062
GB383,3.000000,0.100000,0.180441
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.696206
GB383,3.000000,0.100000,0.310500
GB383,1.000000,0.100000,0.235662
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.978703
GB383,1.000000,0.100000,0.384610
GB383,2.000000,0.100000,0.696206
GB383,3.000000,0.100000,0.180441
GB383,1.000000,0.100000,0.434050
GB383,2.000000,0.100000,0.177062
GB383,3.000000,0.100000,0.349224
GB383,1.000000,0.100000,0.233227
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.077507
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.177062
GB383,3.000000,0.100000,0.531943
GB383,1.000000,0.100000,0.105028
GB383,2.000000,0.100000,0.387362
GB383,3.000000,0.100000,0.087612
GB383,1.000000,0.100000,0.155616
GB383,2.000000,0.100000,0.696206
GB383,3.000000,0.100000,0.077507
GB383,1.000000,0.100000,0.233227
GB383,2.000000,0.100000,0.177062
GB383,3.000000,0.100000,0.087612
GB383,1.000000,0.100000,0.233227
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.724047
GB383,1.000000,0.100000,0.884632
GB383,2.000000,0.100000,0.696206
GB383,3.000000,0.100000,0.724047
GB383,1.000000,0.100000,0.233227
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.077507
GB383,1.000000,0.100000,0.235662
GB383,2.000000,0.100000,0.100207
GB383,3.000000,0.100000,0.087612
GB383,1.000000,0.100000,0.155616
GB383,2.000000,0.100000,0.071934
GB383,3.000000,0.100000,0.349224
GB383,1.000000,0.100000,0.809230
GB383,2.000000,0.100000,0.387362
GB383,3.000000,0.100000,0.180441
GB383,1.000000,0.100000,0.809230
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.509761
GB383,1.000000,0.100000,0.121148
GB383,2.000000,0.100000,0.896248
GB383,3.000000,0.100000,0.723209
GB383,1.000000,0.100000,0.121148
GB383,2.000000,0.100000,0.899804
GB383,3.000000,0.100000,0.310500
GB383,1.000000,0.100000,0.384610
GB383,2.000000,0.100000,0.092647
GB383,3.000000,0.100000,0.509761
GB383,1.000000,0.100000,0.863774
GB383,2.000000,0.100000,0.387362
GB383,3.000000,0.100000,0.114740
GB383,1.000000,0.100000,0.434050
GB383,2.000000,0.100000,0.177062
GB383,3.000000,0.100000,0.180441
GB383,1.000000,0.100000,0.121148
GB383,2.000000,0.100000,0.072767
GB383,3.000000,0.100000,0.087612
