SubjectID,block,width,p
HB631,1.000000,0.000000,0.389695
HB631,2.000000,0.000000,0.576763
HB631,3.000000,0.000000,0.327773
HB631,1.000000,0.000000,0.315670
HB631,2.000000,0.000000,0.561587
HB631,3.000000,0.000000,0.350093
HB631,1.000000,0.000000,0.555096
HB631,2.000000,0.000000,0.344558
HB631,3.000000,0.000000,0.234452
HB631,1.000000,0.000000,0.249705
HB631,2.000000,0.000000,0.335714
HB631,3.000000,0.000000,0.694563
HB631,1.000000,0.000000,0.389695
HB631,2.000000,0.000000,0.335714
HB631,3.000000,0.000000,0.327773
HB631,1.000000,0.000000,0.945500
HB631,2.000000,0.000000,0.344558
HB631,3.000000,0.000000,0.579306
HB631,1.000000,0.000000,0.717992
HB631,2.000000,0.000000,0.444455
HB631,3.000000,0.000000,0.327773
HB631,1.000000,0.000000,0.249705
HB631,2.000000,0.000000,0.248310
HB631,3.000000,0.000000,0.350093
HB631,1.000000,0.000000,0.194462
HB631,2.000000,0.000000,0.677718
HB631,3.000000,0.000000,0.253633
HB631,1.000000,0.000000,0.315670
HB631,2.000000,0.000000,0.801009
HB631,3.000000,0.000000,0.161117
HB631,1.000000,0.000000,0.315670
HB631,2.000000,0.000000,0.248310
HB631,3.000000,0.000000,0.681506
HB631,1.000000,0.000000,0.717992
HB631,2.000000,0.000000,0.865520
HB631,3.000000,0.000000,0.876110
HB631,1.000000,0.000000,0.194462
HB631,2.000000,0.000000,0.576763
HB631,3.000000,0.000000,0.461275
HB631,1.000000,0.000000,0.389695
HB631,2.000000,0.000000,0.782096
HB631,3.000000,0.000000,0.327773
HB631,1.000000,0.000000,0.249705
HB631,2.000000,0.000000,0.335714
HB631,3.000000,0.000000,0.161117
HB631,1.000000,0.000000,0.881937
HB631,2.000000,0.000000,0.242163
HB631,3.000000,0.000000,0.461275
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.576763
HB631,3.000000,0.000000,0.234452
HB631,1.000000,0.000000,0.847277
HB631,2.000000,0.000000,0.242163
HB631,3.000000,0.000000,0.876110
HB631,1.000000,0.000000,0.194462
HB631,2.000000,0.000000,0.456060
HB631,3.000000,0.000000,0.790338
HB631,1.000000,0.000000,0.148041
HB631,2.000000,0.000000,0.444455
HB631,3.000000,0.000000,0.559830
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.456060
HB631,3.000000,0.000000,0.559830
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.865520
HB631,3.000000,0.000000,0.350093
HB631,1.000000,0.000000,0.315670
HB631,2.000000,0.000000,0.172631
HB631,3.000000,0.000000,0.796340
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.444455
HB631,3.000000,0.000000,0.681506
HB631,1.000000,0.000000,0.630933
HB631,2.000000,0.000000,0.456060
HB631,3.000000,0.000000,0.681506
HB631,1.000000,0.000000,0.468228
HB631,2.000000,0.000000,0.695937
HB631,3.000000,0.000000,0.790338
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.248310
HB631,3.000000,0.000000,0.579306
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.242163
HB631,3.000000,0.000000,0.579306
HB631,1.000000,0.000000,0.315670
HB631,2.000000,0.000000,0.335714
HB631,3.000000,0.000000,0.790338
HB631,1.000000,0.000000,0.717992
HB631,2.000000,0.000000,0.172631
HB631,3.000000,0.000000,0.161117
HB631,1.000000,0.000000,0.775896
HB631,2.000000,0.000000,0.242163
HB631,3.000000,0.000000,0.579306
HB631,1.000000,0.000000,0.082873
HB631,2.000000,0.000000,0.344558
HB631,3.000000,0.000000,0.234452
HB631,1.000000,0.000000,0.468228
HB631,2.000000,0.000000,0.248310
HB631,3.000000,0.000000,0.253633
HB631,1.000000,0.000000,0.148041
HB631,2.000000,0.000000,0.335714
HB631,3.000000,0.000000,0.438414
HB631,1.000000,0.000000,0.315670
HB631,2.000000,0.000000,0.456060
HB631,3.000000,0.000000,0.350093
