SubjectID,block,width,p
IB642,3.000000,0.000000,0.418635
IB642,1.000000,0.000000,0.411582
IB642,2.000000,0.000000,0.588420
IB642,3.000000,0.000000,0.530000
IB642,1.000000,0.000000,0.566625
IB642,2.000000,0.000000,0.389896
IB642,3.000000,0.000000,0.484879
IB642,1.000000,0.000000,0.559763
IB642,2.000000,0.000000,0.514652
IB642,3.000000,0.000000,0.418635
IB642,1.000000,0.000000,0.529631
IB642,2.000000,0.000000,0.574404
IB642,3.000000,0.000000,0.484879
IB642,1.000000,0.000000,0.522679
IB642,2.000000,0.000000,0.463173
IB642,3.000000,0.000000,0.492596
IB642,1.000000,0.000000,0.455034
IB642,2.000000,0.000000,0.588420
IB642,3.000000,0.000000,0.631099
IB642,1.000000,0.000000,0.411582
IB642,2.000000,0.000000,0.537546
IB642,3.000000,0.000000,0.603129
IB642,1.000000,0.000000,0.671725
IB642,2.000000,0.000000,0.624048
IB642,3.000000,0.000000,0.522211
IB642,1.000000,0.000000,0.375960
IB642,2.000000,0.000000,0.500256
IB642,3.000000,0.000000,0.418635
IB642,1.000000,0.000000,0.566625
IB642,2.000000,0.000000,0.514652
IB642,3.000000,0.000000,0.447767
IB642,1.000000,0.000000,0.411582
IB642,2.000000,0.000000,0.355183
IB642,3.000000,0.000000,0.530000
IB642,1.000000,0.000000,0.522679
IB642,2.000000,0.000000,0.624048
IB642,3.000000,0.000000,0.595708
IB642,1.000000,0.000000,0.671725
IB642,2.000000,0.000000,0.537546
IB642,3.000000,0.000000,0.382797
IB642,1.000000,0.000000,0.559763
IB642,2.000000,0.000000,0.658361
IB642,3.000000,0.000000,0.411173
IB642,1.000000,0.000000,0.671725
IB642,2.000000,0.000000,0.574404
IB642,3.000000,0.000000,0.566759
IB642,1.000000,0.000000,0.341633
IB642,2.000000,0.000000,0.551823
IB642,3.000000,0.000000,0.631099
IB642,1.000000,0.000000,0.559763
IB642,2.000000,0.000000,0.426111
IB642,3.000000,0.000000,0.530000
IB642,1.000000,0.000000,0.411582
IB642,2.000000,0.000000,0.658361
IB642,3.000000,0.000000,0.522211
IB642,1.000000,0.000000,0.448173
IB642,2.000000,0.000000,0.537546
IB642,3.000000,0.000000,0.455342
IB642,1.000000,0.000000,0.529631
IB642,2.000000,0.000000,0.551823
IB642,3.000000,0.000000,0.447767
IB642,1.000000,0.000000,0.522679
IB642,2.000000,0.000000,0.537546
IB642,3.000000,0.000000,0.455342
IB642,1.000000,0.000000,0.455034
IB642,2.000000,0.000000,0.588420
IB642,3.000000,0.000000,0.566759
IB642,1.000000,0.000000,0.559763
IB642,2.000000,0.000000,0.463173
IB642,3.000000,0.000000,0.559294
IB642,1.000000,0.000000,0.375960
IB642,2.000000,0.000000,0.588420
IB642,3.000000,0.000000,0.603129
IB642,1.000000,0.000000,0.522679
IB642,2.000000,0.000000,0.574404
IB642,3.000000,0.000000,0.631099
IB642,1.000000,0.000000,0.492309
IB642,2.000000,0.000000,0.440241
IB642,3.000000,0.000000,0.566759
IB642,1.000000,0.000000,0.671725
IB642,2.000000,0.000000,0.463173
IB642,3.000000,0.000000,0.559294
IB642,1.000000,0.000000,0.522679
IB642,2.000000,0.000000,0.588420
IB642,3.000000,0.000000,0.566759
IB642,1.000000,0.000000,0.603015
IB642,2.000000,0.000000,0.500256
IB642,3.000000,0.000000,0.411173
IB642,1.000000,0.000000,0.375960
IB642,2.000000,0.000000,0.658361
IB642,3.000000,0.000000,0.603129
IB642,1.000000,0.000000,0.492309
IB642,2.000000,0.000000,0.537546
IB642,3.000000,0.000000,0.418635
IB642,1.000000,0.000000,0.522679
IB642,2.000000,0.000000,0.500256
IB642,3.000000,0.000000,0.566759
IB642,1.000000,0.000000,0.671725
IB642,2.000000,0.000000,0.440241
IB642,3.000000,0.000000,0.559294
IB642,1.000000,0.000000,0.341633
IB642,2.000000,0.000000,0.537546
IB642,3.000000,0.000000,0.382797
IB642,1.000000,0.000000,0.566625
IB642,2.000000,0.000000,0.624048
IB642,3.000000,0.000000,0.595708
IB642,1.000000,0.000000,0.375960
IB642,2.000000,0.000000,0.355183
IB642,3.000000,0.000000,0.382797
IB642,1.000000,0.000000,0.529631
IB642,2.000000,0.000000,0.514652
IB642,3.000000,0.000000,0.522211
IB642,1.000000,0.000000,0.341633
IB642,2.000000,0.000000,0.426111
IB642,3.000000,0.000000,0.566759
