SubjectID,block,width,p
JB378,1.000000,0.400000,0.033117
JB378,2.000000,0.400000,0.092780
JB378,3.000000,0.400000,0.002477
JB378,1.000000,0.400000,0.245691
JB378,2.000000,0.400000,0.092780
JB378,3.000000,0.400000,0.100443
JB378,1.000000,0.400000,0.000228
JB378,2.000000,0.400000,0.940882
JB378,3.000000,0.400000,0.000058
JB378,1.000000,0.400000,0.245691
JB378,2.000000,0.400000,0.999922
JB378,3.000000,0.400000,0.002477
JB378,1.000000,0.400000,0.042862
JB378,2.000000,0.400000,0.114992
JB378,3.000000,0.400000,0.002477
JB378,1.000000,0.400000,0.136552
JB378,2.000000,0.400000,0.038295
JB378,3.000000,0.400000,0.030403
JB378,1.000000,0.400000,0.042862
JB378,2.000000,0.400000,0.100949
JB378,3.000000,0.400000,0.218693
JB378,1.000000,0.400000,0.033117
JB378,2.000000,0.400000,0.036463
JB378,3.000000,0.400000,0.030403
JB378,1.000000,0.400000,0.005940
JB378,2.000000,0.400000,0.100949
JB378,3.000000,0.400000,0.035411
JB378,1.000000,0.400000,0.032826
JB378,2.000000,0.400000,0.327551
JB378,3.000000,0.400000,0.029896
JB378,1.000000,0.400000,0.042862
JB378,2.000000,0.400000,0.100949
JB378,3.000000,0.400000,0.000058
