SubjectID,block,width,p
GB503,1.000000,0.000000,0.499740
GB503,2.000000,0.000000,0.671725
GB503,3.000000,0.000000,0.544634
GB503,1.000000,0.000000,0.552277
GB503,2.000000,0.000000,0.566616
GB503,3.000000,0.000000,0.433036
GB503,1.000000,0.000000,0.425599
GB503,2.000000,0.000000,0.492376
GB503,3.000000,0.000000,0.396872
GB503,1.000000,0.000000,0.552277
GB503,2.000000,0.000000,0.638018
GB503,3.000000,0.000000,0.617208
GB503,1.000000,0.000000,0.440703
GB503,2.000000,0.000000,0.448263
GB503,3.000000,0.000000,0.544634
GB503,1.000000,0.000000,0.462451
GB503,2.000000,0.000000,0.455066
GB503,3.000000,0.000000,0.581365
GB503,1.000000,0.000000,0.609943
GB503,2.000000,0.000000,0.485345
GB503,3.000000,0.000000,0.470096
GB503,1.000000,0.000000,0.477783
GB503,2.000000,0.000000,0.341652
GB503,3.000000,0.000000,0.617208
GB503,1.000000,0.000000,0.573895
GB503,2.000000,0.000000,0.455066
GB503,3.000000,0.000000,0.507410
GB503,1.000000,0.000000,0.552277
GB503,2.000000,0.000000,0.522683
GB503,3.000000,0.000000,0.617208
GB503,1.000000,0.000000,0.573895
GB503,2.000000,0.000000,0.492376
GB503,3.000000,0.000000,0.396872
GB503,1.000000,0.000000,0.588858
GB503,2.000000,0.000000,0.341652
GB503,3.000000,0.000000,0.396876
GB503,1.000000,0.000000,0.609943
GB503,2.000000,0.000000,0.492376
GB503,3.000000,0.000000,0.507410
GB503,1.000000,0.000000,0.368887
GB503,2.000000,0.000000,0.411580
GB503,3.000000,0.000000,0.470090
GB503,1.000000,0.000000,0.499740
GB503,2.000000,0.000000,0.411580
GB503,3.000000,0.000000,0.470096
GB503,1.000000,0.000000,0.609943
GB503,2.000000,0.000000,0.529624
GB503,3.000000,0.000000,0.581365
GB503,1.000000,0.000000,0.552277
GB503,2.000000,0.000000,0.411580
GB503,3.000000,0.000000,0.507410
GB503,1.000000,0.000000,0.573895
GB503,2.000000,0.000000,0.638018
GB503,3.000000,0.000000,0.396876
GB503,1.000000,0.000000,0.368887
GB503,2.000000,0.000000,0.602805
GB503,3.000000,0.000000,0.396872
GB503,1.000000,0.000000,0.609943
GB503,2.000000,0.000000,0.559759
GB503,3.000000,0.000000,0.507407
GB503,1.000000,0.000000,0.404290
GB503,2.000000,0.000000,0.638018
GB503,3.000000,0.000000,0.544634
GB503,1.000000,0.000000,0.404290
GB503,2.000000,0.000000,0.341652
GB503,3.000000,0.000000,0.433036
GB503,1.000000,0.000000,0.573895
GB503,2.000000,0.000000,0.455066
GB503,3.000000,0.000000,0.617204
GB503,1.000000,0.000000,0.404290
GB503,2.000000,0.000000,0.411580
GB503,3.000000,0.000000,0.470090
GB503,1.000000,0.000000,0.425599
GB503,2.000000,0.000000,0.455066
GB503,3.000000,0.000000,0.396872
GB503,1.000000,0.000000,0.552277
GB503,2.000000,0.000000,0.638018
GB503,3.000000,0.000000,0.581365
GB503,1.000000,0.000000,0.499740
GB503,2.000000,0.000000,0.448263
GB503,3.000000,0.000000,0.470096
GB503,1.000000,0.000000,0.477783
GB503,2.000000,0.000000,0.492376
GB503,3.000000,0.000000,0.396876
GB503,1.000000,0.000000,0.573895
GB503,2.000000,0.000000,0.485345
GB503,3.000000,0.000000,0.470096
GB503,1.000000,0.000000,0.477783
GB503,2.000000,0.000000,0.638018
GB503,3.000000,0.000000,0.396876
GB503,1.000000,0.000000,0.499740
GB503,2.000000,0.000000,0.522683
GB503,3.000000,0.000000,0.470096
GB503,1.000000,0.000000,0.440703
GB503,2.000000,0.000000,0.602805
GB503,3.000000,0.000000,0.433036
GB503,1.000000,0.000000,0.499740
GB503,2.000000,0.000000,0.375956
GB503,3.000000,0.000000,0.617204
GB503,1.000000,0.000000,0.477783
GB503,2.000000,0.000000,0.566616
GB503,3.000000,0.000000,0.396876
GB503,1.000000,0.000000,0.539626
GB503,2.000000,0.000000,0.341652
GB503,3.000000,0.000000,0.617204
GB503,1.000000,0.000000,0.515094
GB503,2.000000,0.000000,0.671725
GB503,3.000000,0.000000,0.433036
GB503,1.000000,0.000000,0.404290
GB503,2.000000,0.000000,0.529624
GB503,3.000000,0.000000,0.581365
GB503,1.000000,0.000000,0.539626
GB503,2.000000,0.000000,0.529624
GB503,3.000000,0.000000,0.433036
GB503,1.000000,0.000000,0.440703
GB503,2.000000,0.000000,0.485345
GB503,3.000000,0.000000,0.507410
GB503,1.000000,0.000000,0.588858
GB503,2.000000,0.000000,0.602805
GB503,3.000000,0.000000,0.507407
GB503,1.000000,0.000000,0.644827
GB503,2.000000,0.000000,0.448263
GB503,3.000000,0.000000,0.544634
GB503,1.000000,0.000000,0.477783
GB503,2.000000,0.000000,0.602805
GB503,3.000000,0.000000,0.507407
GB503,1.000000,0.000000,0.404290
GB503,2.000000,0.000000,0.341652
GB503,3.000000,0.000000,0.433126
GB503,1.000000,0.000000,0.552277
GB503,2.000000,0.000000,0.448263
GB503,3.000000,0.000000,0.433036
GB503,1.000000,0.000000,0.588858
GB503,2.000000,0.000000,0.529624
GB503,3.000000,0.000000,0.544634
GB503,1.000000,0.000000,0.440703
GB503,2.000000,0.000000,0.559759
GB503,3.000000,0.000000,0.581365
GB503,1.000000,0.000000,0.539626
GB503,2.000000,0.000000,0.492376
GB503,3.000000,0.000000,0.617204
GB503,1.000000,0.000000,0.499740
GB503,2.000000,0.000000,0.375956
GB503,3.000000,0.000000,0.470090
GB503,1.000000,0.000000,0.609943
GB503,2.000000,0.000000,0.671725
GB503,3.000000,0.000000,0.470096
