SubjectID,block,width,p
LB427,3.000000,0.100000,0.000307
LB427,1.000000,0.100000,0.172560
LB427,2.000000,0.100000,0.001685
LB427,3.000000,0.100000,0.797313
LB427,1.000000,0.100000,0.064486
LB427,2.000000,0.100000,0.001685
LB427,3.000000,0.100000,0.052212
LB427,1.000000,0.100000,0.000047
LB427,2.000000,0.100000,0.009548
LB427,3.000000,0.100000,0.000307
LB427,1.000000,0.100000,0.282741
LB427,2.000000,0.100000,0.243640
LB427,3.000000,0.100000,0.010673
LB427,1.000000,0.100000,0.793057
LB427,2.000000,0.100000,0.939977
LB427,3.000000,0.100000,0.053995
LB427,1.000000,0.100000,0.000934
LB427,2.000000,0.100000,0.009548
LB427,3.000000,0.100000,0.122503
LB427,1.000000,0.100000,0.282741
LB427,2.000000,0.100000,0.009548
LB427,3.000000,0.100000,0.282539
LB427,1.000000,0.100000,0.172560
LB427,2.000000,0.100000,0.019291
LB427,3.000000,0.100000,0.052212
LB427,1.000000,0.100000,0.064486
LB427,2.000000,0.100000,0.051981
LB427,3.000000,0.100000,0.282539
LB427,1.000000,0.100000,0.000934
LB427,2.000000,0.100000,0.654485
LB427,3.000000,0.100000,0.122503
LB427,1.000000,0.100000,0.282741
LB427,2.000000,0.100000,0.243640
LB427,3.000000,0.100000,0.282539
LB427,1.000000,0.100000,0.000934
LB427,2.000000,0.100000,0.243640
LB427,3.000000,0.100000,0.010673
LB427,1.000000,0.100000,0.064486
LB427,2.000000,0.100000,0.101193
LB427,3.000000,0.100000,0.122503
LB427,1.000000,0.100000,0.057519
LB427,2.000000,0.100000,0.001685
LB427,3.000000,0.100000,0.052886
LB427,1.000000,0.100000,0.000934
LB427,2.000000,0.100000,0.101193
LB427,3.000000,0.100000,0.052886
LB427,1.000000,0.100000,0.057519
LB427,2.000000,0.100000,0.392889
LB427,3.000000,0.100000,0.052886
LB427,1.000000,0.100000,0.999346
LB427,2.000000,0.100000,0.243640
LB427,3.000000,0.100000,0.053995
LB427,1.000000,0.100000,0.000047
LB427,2.000000,0.100000,0.009548
LB427,3.000000,0.100000,0.053995
LB427,1.000000,0.100000,0.172560
LB427,2.000000,0.100000,0.101193
LB427,3.000000,0.100000,0.122503
LB427,1.000000,0.100000,0.018324
LB427,2.000000,0.100000,0.243640
LB427,3.000000,0.100000,0.282539
LB427,1.000000,0.100000,0.057519
LB427,2.000000,0.100000,0.654485
LB427,3.000000,0.100000,0.122503
LB427,1.000000,0.100000,0.064486
LB427,2.000000,0.100000,0.001685
LB427,3.000000,0.100000,0.282539
LB427,1.000000,0.100000,0.000934
LB427,2.000000,0.100000,0.243640
LB427,3.000000,0.100000,0.797313
LB427,1.000000,0.100000,0.057519
LB427,2.000000,0.100000,0.009548
LB427,3.000000,0.100000,0.010673
LB427,1.000000,0.100000,0.282741
LB427,2.000000,0.100000,0.019291
LB427,3.000000,0.100000,0.973707
LB427,1.000000,0.100000,0.057519
LB427,2.000000,0.100000,0.101193
LB427,3.000000,0.100000,0.000307
LB427,1.000000,0.100000,0.000047
LB427,2.000000,0.100000,0.051981
LB427,3.000000,0.100000,0.053995
LB427,1.000000,0.100000,0.793057
LB427,2.000000,0.100000,0.019291
LB427,3.000000,0.100000,0.122503
LB427,1.000000,0.100000,0.018324
LB427,2.000000,0.100000,0.001685
LB427,3.000000,0.100000,0.052886
