SubjectID,block,width,p
GB208,1.000000,0.050000,0.000061
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.031686
GB208,1.000000,0.050000,0.375610
GB208,2.000000,0.050000,0.016327
GB208,3.000000,0.050000,0.037544
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.371519
GB208,3.000000,0.050000,0.006169
GB208,1.000000,0.050000,0.061352
GB208,2.000000,0.050000,0.060058
GB208,3.000000,0.050000,0.031686
GB208,1.000000,0.050000,0.048271
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.037544
GB208,1.000000,0.050000,0.375610
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.037544
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.060058
GB208,3.000000,0.050000,0.179085
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.016327
GB208,3.000000,0.050000,0.037544
GB208,1.000000,0.050000,0.048271
GB208,2.000000,0.050000,0.001908
GB208,3.000000,0.050000,0.006169
GB208,1.000000,0.050000,0.000061
GB208,2.000000,0.050000,0.060058
GB208,3.000000,0.050000,0.000193
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.000016
GB208,3.000000,0.050000,0.032560
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.001908
GB208,3.000000,0.050000,0.006169
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.000060
GB208,3.000000,0.050000,0.032560
GB208,1.000000,0.050000,0.000061
GB208,2.000000,0.050000,0.016327
GB208,3.000000,0.050000,0.167730
GB208,1.000000,0.050000,0.375610
GB208,2.000000,0.050000,0.001908
GB208,3.000000,0.050000,0.037544
GB208,1.000000,0.050000,0.048271
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.032560
GB208,1.000000,0.050000,0.034528
GB208,2.000000,0.050000,0.000016
GB208,3.000000,0.050000,0.167730
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.016327
GB208,3.000000,0.050000,0.031686
GB208,1.000000,0.050000,0.000061
GB208,2.000000,0.050000,0.000016
GB208,3.000000,0.050000,0.032560
GB208,1.000000,0.050000,0.000061
GB208,2.000000,0.050000,0.710010
GB208,3.000000,0.050000,0.000193
GB208,1.000000,0.050000,0.034528
GB208,2.000000,0.050000,0.016327
GB208,3.000000,0.050000,0.167730
GB208,1.000000,0.050000,0.999984
GB208,2.000000,0.050000,0.371519
GB208,3.000000,0.050000,0.167730
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.000060
GB208,3.000000,0.050000,0.006169
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.000060
GB208,3.000000,0.050000,0.031686
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.016327
GB208,3.000000,0.050000,0.006169
GB208,1.000000,0.050000,0.704625
GB208,2.000000,0.050000,0.371519
GB208,3.000000,0.050000,0.006169
GB208,1.000000,0.050000,0.061352
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.000193
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.001908
GB208,3.000000,0.050000,0.878878
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.000016
GB208,3.000000,0.050000,0.179085
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.000193
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.000060
GB208,3.000000,0.050000,0.032560
GB208,1.000000,0.050000,0.048271
GB208,2.000000,0.050000,0.000016
GB208,3.000000,0.050000,0.179085
GB208,1.000000,0.050000,0.033411
GB208,2.000000,0.050000,0.060058
GB208,3.000000,0.050000,0.031686
GB208,1.000000,0.050000,0.061352
GB208,2.000000,0.050000,0.001908
GB208,3.000000,0.050000,0.000193
GB208,1.000000,0.050000,0.034528
GB208,2.000000,0.050000,0.000517
GB208,3.000000,0.050000,0.179085
GB208,1.000000,0.050000,0.001915
GB208,2.000000,0.050000,0.371519
GB208,3.000000,0.050000,0.006169
