SubjectID,block,width,p
KB241,2.000000,0.400000,0.047611
KB241,3.000000,0.400000,0.241206
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.058787
KB241,3.000000,0.400000,0.026563
KB241,1.000000,0.400000,0.205392
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.029338
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.058787
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.000134
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.026563
KB241,1.000000,0.400000,0.000134
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.058787
KB241,3.000000,0.400000,0.835828
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.042748
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.047611
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.000002
KB241,3.000000,0.400000,0.026563
KB241,1.000000,0.400000,0.205392
KB241,2.000000,0.400000,0.301502
KB241,3.000000,0.400000,0.029338
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.098519
KB241,2.000000,0.400000,0.058787
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.999920
KB241,1.000000,0.400000,0.205392
KB241,2.000000,0.400000,0.000002
KB241,3.000000,0.400000,0.029338
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.029338
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.047611
KB241,3.000000,0.400000,0.029338
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.058787
KB241,3.000000,0.400000,0.994253
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.774796
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.205392
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.241206
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.000134
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.301502
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.000058
KB241,2.000000,0.400000,0.301502
KB241,3.000000,0.400000,0.042748
KB241,1.000000,0.400000,0.000134
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.026563
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.301502
KB241,3.000000,0.400000,0.026563
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.241206
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.241206
KB241,1.000000,0.400000,0.205392
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.027045
KB241,1.000000,0.400000,0.098519
KB241,2.000000,0.400000,0.047611
KB241,3.000000,0.400000,0.026563
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.000002
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.042748
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.058787
KB241,3.000000,0.400000,0.036591
KB241,1.000000,0.400000,0.005674
KB241,2.000000,0.400000,0.999707
KB241,3.000000,0.400000,0.241206
KB241,1.000000,0.400000,0.000003
KB241,2.000000,0.400000,0.002315
KB241,3.000000,0.400000,0.042748
KB241,1.000000,0.400000,0.098519
KB241,2.000000,0.400000,0.080533
KB241,3.000000,0.400000,0.029338
KB241,1.000000,0.400000,0.000134
KB241,2.000000,0.400000,0.774796
KB241,3.000000,0.400000,0.125261
KB241,1.000000,0.400000,0.002450
KB241,2.000000,0.400000,0.000066
KB241,3.000000,0.400000,0.026563
