SubjectID,block,width,p
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.345758
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.854722
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.148149
IB263,3.000000,0.150000,0.143746
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.741974
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.131217
IB263,1.000000,0.150000,0.166456
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.132856
IB263,1.000000,0.150000,0.000658
IB263,2.000000,0.150000,0.031838
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.019637
IB263,2.000000,0.150000,0.031838
IB263,3.000000,0.150000,0.143746
IB263,1.000000,0.150000,0.011039
IB263,2.000000,0.150000,0.031838
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.019637
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.132856
IB263,1.000000,0.150000,0.166456
IB263,2.000000,0.150000,0.001596
IB263,3.000000,0.150000,0.005933
IB263,1.000000,0.150000,0.265033
IB263,2.000000,0.150000,0.148149
IB263,3.000000,0.150000,0.005933
IB263,1.000000,0.150000,0.166456
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.000658
IB263,2.000000,0.150000,0.031838
IB263,3.000000,0.150000,0.005933
IB263,1.000000,0.150000,0.011039
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.122019
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.148149
IB263,3.000000,0.150000,0.143746
IB263,1.000000,0.150000,0.166456
IB263,2.000000,0.150000,0.001596
IB263,3.000000,0.150000,0.143746
IB263,1.000000,0.150000,0.019637
IB263,2.000000,0.150000,0.484343
IB263,3.000000,0.150000,0.122019
IB263,1.000000,0.150000,0.019637
IB263,2.000000,0.150000,0.031838
IB263,3.000000,0.150000,0.715035
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.191407
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.042570
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.042570
IB263,3.000000,0.150000,0.000268
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.854722
IB263,3.000000,0.150000,0.132856
IB263,1.000000,0.150000,0.011039
IB263,2.000000,0.150000,0.031838
IB263,3.000000,0.150000,0.131217
IB263,1.000000,0.150000,0.808133
IB263,2.000000,0.150000,0.008320
IB263,3.000000,0.150000,0.143746
IB263,1.000000,0.150000,0.166456
IB263,2.000000,0.150000,0.191407
IB263,3.000000,0.150000,0.131217
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.191407
IB263,3.000000,0.150000,0.132856
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.191407
IB263,3.000000,0.150000,0.132856
IB263,1.000000,0.150000,0.808133
IB263,2.000000,0.150000,0.001596
IB263,3.000000,0.150000,0.132856
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.191407
IB263,3.000000,0.150000,0.345758
IB263,1.000000,0.150000,0.265033
IB263,2.000000,0.150000,0.148149
IB263,3.000000,0.150000,0.122019
IB263,1.000000,0.150000,0.019637
IB263,2.000000,0.150000,0.741974
IB263,3.000000,0.150000,0.902680
IB263,1.000000,0.150000,0.894532
IB263,2.000000,0.150000,0.741974
IB263,3.000000,0.150000,0.131217
IB263,1.000000,0.150000,0.265033
IB263,2.000000,0.150000,0.001596
IB263,3.000000,0.150000,0.902680
IB263,1.000000,0.150000,0.001157
IB263,2.000000,0.150000,0.001596
IB263,3.000000,0.150000,0.131217
IB263,1.000000,0.150000,0.000040
IB263,2.000000,0.150000,0.484343
IB263,3.000000,0.150000,0.885520
IB263,1.000000,0.150000,0.011039
IB263,2.000000,0.150000,0.484343
IB263,3.000000,0.150000,0.132856
