SubjectID,block,width,p
LB427,1.000000,0.350000,0.282365
LB427,2.000000,0.350000,0.239462
LB427,3.000000,0.350000,0.010569
LB427,1.000000,0.350000,0.791373
LB427,2.000000,0.350000,0.940785
LB427,3.000000,0.350000,0.054857
LB427,1.000000,0.350000,0.000928
LB427,2.000000,0.350000,0.009665
LB427,3.000000,0.350000,0.123746
LB427,1.000000,0.350000,0.282365
LB427,2.000000,0.350000,0.009665
LB427,3.000000,0.350000,0.285133
LB427,1.000000,0.350000,0.173005
LB427,2.000000,0.350000,0.019167
LB427,3.000000,0.350000,0.053627
LB427,1.000000,0.350000,0.063661
LB427,2.000000,0.350000,0.051900
LB427,3.000000,0.350000,0.285133
LB427,1.000000,0.350000,0.000928
LB427,2.000000,0.350000,0.651825
LB427,3.000000,0.350000,0.123746
LB427,1.000000,0.350000,0.282365
LB427,2.000000,0.350000,0.239462
LB427,3.000000,0.350000,0.285133
LB427,1.000000,0.350000,0.000928
LB427,2.000000,0.350000,0.239462
LB427,3.000000,0.350000,0.010569
LB427,1.000000,0.350000,0.063661
LB427,2.000000,0.350000,0.102422
LB427,3.000000,0.350000,0.123746
LB427,1.000000,0.350000,0.057693
LB427,2.000000,0.350000,0.001710
LB427,3.000000,0.350000,0.053553
LB427,1.000000,0.350000,0.000928
LB427,2.000000,0.350000,0.102422
LB427,3.000000,0.350000,0.053553
LB427,1.000000,0.350000,0.057693
LB427,2.000000,0.350000,0.389918
LB427,3.000000,0.350000,0.053553
LB427,1.000000,0.350000,0.999344
LB427,2.000000,0.350000,0.239462
LB427,3.000000,0.350000,0.054857
LB427,1.000000,0.350000,0.000048
LB427,2.000000,0.350000,0.009665
LB427,3.000000,0.350000,0.054857
LB427,1.000000,0.350000,0.173005
LB427,2.000000,0.350000,0.102422
LB427,3.000000,0.350000,0.123746
LB427,1.000000,0.350000,0.018348
LB427,2.000000,0.350000,0.239462
LB427,3.000000,0.350000,0.285133
LB427,1.000000,0.350000,0.057693
LB427,2.000000,0.350000,0.651825
LB427,3.000000,0.350000,0.123746
LB427,1.000000,0.350000,0.063661
LB427,2.000000,0.350000,0.001710
LB427,3.000000,0.350000,0.285133
LB427,1.000000,0.350000,0.000928
LB427,2.000000,0.350000,0.239462
LB427,3.000000,0.350000,0.796014
LB427,1.000000,0.350000,0.057693
LB427,2.000000,0.350000,0.009665
LB427,3.000000,0.350000,0.010569
LB427,1.000000,0.350000,0.282365
LB427,2.000000,0.350000,0.019167
LB427,3.000000,0.350000,0.974670
LB427,1.000000,0.350000,0.057693
LB427,2.000000,0.350000,0.102422
LB427,3.000000,0.350000,0.000307
LB427,1.000000,0.350000,0.000048
LB427,2.000000,0.350000,0.051900
LB427,3.000000,0.350000,0.054857
LB427,1.000000,0.350000,0.791373
LB427,2.000000,0.350000,0.019167
LB427,3.000000,0.350000,0.123746
LB427,1.000000,0.350000,0.018348
LB427,2.000000,0.350000,0.001710
LB427,3.000000,0.350000,0.053553
