SubjectID,block,width,p
JB675,2.000000,0.450000,0.052033
JB675,3.000000,0.450000,0.728574
JB675,1.000000,0.450000,0.087739
JB675,2.000000,0.450000,0.860636
JB675,3.000000,0.450000,0.120096
JB675,1.000000,0.450000,0.026170
JB675,2.000000,0.450000,0.860636
JB675,3.000000,0.450000,0.113916
JB675,1.000000,0.450000,0.026170
JB675,2.000000,0.450000,0.052136
JB675,3.000000,0.450000,0.922784
JB675,1.000000,0.450000,0.087739
JB675,2.000000,0.450000,0.697176
JB675,3.000000,0.450000,0.922943
JB675,1.000000,0.450000,0.026170
JB675,2.000000,0.450000,0.053188
JB675,3.000000,0.450000,0.120096
JB675,1.000000,0.450000,0.023878
JB675,2.000000,0.450000,0.697176
JB675,3.000000,0.450000,0.005647
JB675,1.000000,0.450000,0.087739
JB675,2.000000,0.450000,0.121804
JB675,3.000000,0.450000,0.005647
JB675,1.000000,0.450000,0.000634
JB675,2.000000,0.450000,0.053188
JB675,3.000000,0.450000,0.102704
JB675,1.000000,0.450000,0.024126
JB675,2.000000,0.450000,0.052033
JB675,3.000000,0.450000,0.120096
JB675,1.000000,0.450000,0.018698
JB675,2.000000,0.450000,0.052136
JB675,3.000000,0.450000,0.102784
JB675,1.000000,0.450000,0.000634
JB675,2.000000,0.450000,0.121804
JB675,3.000000,0.450000,0.102784
JB675,1.000000,0.450000,0.363661
JB675,2.000000,0.450000,0.052136
JB675,3.000000,0.450000,0.005647
JB675,1.000000,0.450000,0.023878
JB675,2.000000,0.450000,0.052033
JB675,3.000000,0.450000,0.327436
JB675,1.000000,0.450000,0.023878
JB675,2.000000,0.450000,0.052136
JB675,3.000000,0.450000,0.922943
JB675,1.000000,0.450000,0.026170
JB675,2.000000,0.450000,0.075938
JB675,3.000000,0.450000,0.921551
JB675,1.000000,0.450000,0.026170
JB675,2.000000,0.450000,0.075938
JB675,3.000000,0.450000,0.113916
JB675,1.000000,0.450000,0.023878
JB675,2.000000,0.450000,0.975304
JB675,3.000000,0.450000,0.934355
JB675,1.000000,0.450000,0.018698
JB675,2.000000,0.450000,0.053188
JB675,3.000000,0.450000,0.102784
JB675,1.000000,0.450000,0.018698
JB675,2.000000,0.450000,0.121804
JB675,3.000000,0.450000,0.102744
JB675,1.000000,0.450000,0.018698
JB675,2.000000,0.450000,0.052033
JB675,3.000000,0.450000,0.120096
JB675,1.000000,0.450000,0.024126
JB675,2.000000,0.450000,0.075938
JB675,3.000000,0.450000,0.102744
JB675,1.000000,0.450000,0.000634
JB675,2.000000,0.450000,0.052136
JB675,3.000000,0.450000,0.102704
JB675,1.000000,0.450000,0.024126
JB675,2.000000,0.450000,0.182442
JB675,3.000000,0.450000,0.728574
JB675,1.000000,0.450000,0.363661
JB675,2.000000,0.450000,0.075938
JB675,3.000000,0.450000,0.102784
