SubjectID,block,width,p
KB589,2.000000,0.200000,0.200008
KB589,3.000000,0.200000,0.195830
KB589,1.000000,0.200000,0.038811
KB589,2.000000,0.200000,0.799766
KB589,3.000000,0.200000,0.170655
KB589,1.000000,0.200000,0.748582
KB589,2.000000,0.200000,0.715355
KB589,3.000000,0.200000,0.157249
KB589,1.000000,0.200000,0.843282
KB589,2.000000,0.200000,0.799793
KB589,3.000000,0.200000,0.157249
KB589,1.000000,0.200000,0.348607
KB589,2.000000,0.200000,0.200207
KB589,3.000000,0.200000,0.195830
KB589,1.000000,0.200000,0.501902
KB589,2.000000,0.200000,0.799793
KB589,3.000000,0.200000,0.170655
KB589,1.000000,0.200000,0.542304
KB589,2.000000,0.200000,0.204874
KB589,3.000000,0.200000,0.157249
KB589,1.000000,0.200000,0.088394
KB589,2.000000,0.200000,0.308997
KB589,3.000000,0.200000,0.159017
KB589,1.000000,0.200000,0.501902
KB589,2.000000,0.200000,0.794839
KB589,3.000000,0.200000,0.157249
KB589,1.000000,0.200000,0.187650
KB589,2.000000,0.200000,0.794839
KB589,3.000000,0.200000,0.515876
KB589,1.000000,0.200000,0.187650
KB589,2.000000,0.200000,0.204874
KB589,3.000000,0.200000,0.159017
KB589,1.000000,0.200000,0.270096
KB589,2.000000,0.200000,0.205599
KB589,3.000000,0.200000,0.195830
KB589,1.000000,0.200000,0.681938
KB589,2.000000,0.200000,0.200207
KB589,3.000000,0.200000,0.195830
KB589,1.000000,0.200000,0.681938
KB589,2.000000,0.200000,0.321609
KB589,3.000000,0.200000,0.195830
KB589,1.000000,0.200000,0.348607
KB589,2.000000,0.200000,0.200207
KB589,3.000000,0.200000,0.171662
KB589,1.000000,0.200000,0.748582
KB589,2.000000,0.200000,0.200008
KB589,3.000000,0.200000,0.195830
KB589,1.000000,0.200000,0.348607
KB589,2.000000,0.200000,0.321609
KB589,3.000000,0.200000,0.170655
KB589,1.000000,0.200000,0.681938
KB589,2.000000,0.200000,0.205599
KB589,3.000000,0.200000,0.866972
KB589,1.000000,0.200000,0.038811
KB589,2.000000,0.200000,0.200008
KB589,3.000000,0.200000,0.515876
KB589,1.000000,0.200000,0.038811
KB589,2.000000,0.200000,0.205599
KB589,3.000000,0.200000,0.515876
KB589,1.000000,0.200000,0.038811
KB589,2.000000,0.200000,0.200236
KB589,3.000000,0.200000,0.834479
KB589,1.000000,0.200000,0.348607
KB589,2.000000,0.200000,0.720228
KB589,3.000000,0.200000,0.866972
KB589,1.000000,0.200000,0.270096
KB589,2.000000,0.200000,0.204874
KB589,3.000000,0.200000,0.171662
KB589,1.000000,0.200000,0.187650
KB589,2.000000,0.200000,0.200008
KB589,3.000000,0.200000,0.159017
KB589,1.000000,0.200000,0.088394
KB589,2.000000,0.200000,0.204874
KB589,3.000000,0.200000,0.197030
KB589,1.000000,0.200000,0.501902
KB589,2.000000,0.200000,0.321609
KB589,3.000000,0.200000,0.576545
KB589,1.000000,0.200000,0.681938
KB589,2.000000,0.200000,0.200207
KB589,3.000000,0.200000,0.834479
KB589,1.000000,0.200000,0.038811
KB589,2.000000,0.200000,0.321609
KB589,3.000000,0.200000,0.515876
KB589,1.000000,0.200000,0.187650
KB589,2.000000,0.200000,0.205599
KB589,3.000000,0.200000,0.159017
KB589,1.000000,0.200000,0.357739
KB589,2.000000,0.200000,0.200236
KB589,3.000000,0.200000,0.197030
KB589,1.000000,0.200000,0.501902
KB589,2.000000,0.200000,0.799991
KB589,3.000000,0.200000,0.159017
KB589,1.000000,0.200000,0.501902
KB589,2.000000,0.200000,0.799991
KB589,3.000000,0.200000,0.171662
KB589,1.000000,0.200000,0.681938
KB589,2.000000,0.200000,0.204874
KB589,3.000000,0.200000,0.157249
KB589,1.000000,0.200000,0.270096
KB589,2.000000,0.200000,0.200207
KB589,3.000000,0.200000,0.171662
KB589,1.000000,0.200000,0.948088
KB589,2.000000,0.200000,0.205599
KB589,3.000000,0.200000,0.197030
KB589,1.000000,0.200000,0.038811
KB589,2.000000,0.200000,0.795184
KB589,3.000000,0.200000,0.515876
KB589,1.000000,0.200000,0.357739
KB589,2.000000,0.200000,0.200207
KB589,3.000000,0.200000,0.197030
KB589,1.000000,0.200000,0.270096
KB589,2.000000,0.200000,0.308997
KB589,3.000000,0.200000,0.576545
