SubjectID,block,width,p
KB651,2.000000,0.000000,0.628977
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.033301
KB651,2.000000,0.000000,0.390386
KB651,3.000000,0.000000,0.153047
KB651,1.000000,0.000000,0.362832
KB651,2.000000,0.000000,0.632785
KB651,3.000000,0.000000,0.482130
KB651,1.000000,0.000000,0.080859
KB651,2.000000,0.000000,0.289792
KB651,3.000000,0.000000,0.770199
KB651,1.000000,0.000000,0.362832
KB651,2.000000,0.000000,0.524156
KB651,3.000000,0.000000,0.711018
KB651,1.000000,0.000000,0.984446
KB651,2.000000,0.000000,0.289792
KB651,3.000000,0.000000,0.913058
KB651,1.000000,0.000000,0.663491
KB651,2.000000,0.000000,0.208035
KB651,3.000000,0.000000,0.988854
KB651,1.000000,0.000000,0.104975
KB651,2.000000,0.000000,0.419800
KB651,3.000000,0.000000,0.315892
KB651,1.000000,0.000000,0.080859
KB651,2.000000,0.000000,0.144879
KB651,3.000000,0.000000,0.026720
KB651,1.000000,0.000000,0.362832
KB651,2.000000,0.000000,0.390386
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.230075
KB651,2.000000,0.000000,0.144879
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.884085
KB651,3.000000,0.000000,0.153047
KB651,1.000000,0.000000,0.033301
KB651,2.000000,0.000000,0.814845
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.946068
KB651,2.000000,0.000000,0.144879
KB651,3.000000,0.000000,0.545775
KB651,1.000000,0.000000,0.104975
KB651,2.000000,0.000000,0.289792
KB651,3.000000,0.000000,0.482130
KB651,1.000000,0.000000,0.080859
KB651,2.000000,0.000000,0.727003
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.362832
KB651,2.000000,0.000000,0.098317
KB651,3.000000,0.000000,0.124743
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.289792
KB651,3.000000,0.000000,0.124743
KB651,1.000000,0.000000,0.362832
KB651,2.000000,0.000000,0.628977
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.104975
KB651,2.000000,0.000000,0.098317
KB651,3.000000,0.000000,0.124743
KB651,1.000000,0.000000,0.080859
KB651,2.000000,0.000000,0.419800
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.208035
KB651,3.000000,0.000000,0.545775
KB651,1.000000,0.000000,0.033301
KB651,2.000000,0.000000,0.390386
KB651,3.000000,0.000000,0.124743
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.289792
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.597274
KB651,2.000000,0.000000,0.507180
KB651,3.000000,0.000000,0.315892
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.524156
KB651,3.000000,0.000000,0.315892
KB651,1.000000,0.000000,0.230075
KB651,2.000000,0.000000,0.419800
KB651,3.000000,0.000000,0.315892
KB651,1.000000,0.000000,0.104975
KB651,2.000000,0.000000,0.144879
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.431172
KB651,2.000000,0.000000,0.098317
KB651,3.000000,0.000000,0.482130
KB651,1.000000,0.000000,0.230075
KB651,2.000000,0.000000,0.098317
KB651,3.000000,0.000000,0.026720
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.507180
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.230075
KB651,2.000000,0.000000,0.208035
KB651,3.000000,0.000000,0.026720
KB651,1.000000,0.000000,0.033301
KB651,2.000000,0.000000,0.098317
KB651,3.000000,0.000000,0.153047
KB651,1.000000,0.000000,0.362832
KB651,2.000000,0.000000,0.419800
KB651,3.000000,0.000000,0.153047
KB651,1.000000,0.000000,0.183019
KB651,2.000000,0.000000,0.289792
KB651,3.000000,0.000000,0.026720
KB651,1.000000,0.000000,0.806499
KB651,2.000000,0.000000,0.208035
KB651,3.000000,0.000000,0.545775
KB651,1.000000,0.000000,0.597274
KB651,2.000000,0.000000,0.098317
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.597274
KB651,2.000000,0.000000,0.208035
KB651,3.000000,0.000000,0.315892
KB651,1.000000,0.000000,0.033301
KB651,2.000000,0.000000,0.628977
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.431172
KB651,2.000000,0.000000,0.884085
KB651,3.000000,0.000000,0.545775
KB651,1.000000,0.000000,0.104975
KB651,2.000000,0.000000,0.390386
KB651,3.000000,0.000000,0.267256
KB651,1.000000,0.000000,0.104975
KB651,2.000000,0.000000,0.632785
KB651,3.000000,0.000000,0.065865
KB651,1.000000,0.000000,0.597274
KB651,2.000000,0.000000,0.814845
KB651,3.000000,0.000000,0.153047
